,volt_mean,volt_max,volt_min,volt_max_variation,volt_min_variation,rotate_mean,rotate_max,rotate_min,rotate_max_variation,rotate_min_variation,pressure_mean,pressure_max,pressure_min,pressure_max_variation,pressure_min_variation,vibrate_mean,vibrate_max,vibrate_min,vibrate_max_variation,vibrate_min_variation,Error
3255,168.0422548595688,183.519572034803,147.68890556552,31.142969120143988,1.6072222569389965,457.07690049687847,523.245338383141,352.43570116167,170.80963722147095,12.337937471637986,98.5334854253829,112.483862576895,83.3191038155262,27.256042295970005,6.631648574777998,38.40012769537504,48.4280821015491,32.0167635249734,9.904091534273803,0.3806539783564986,0
3256,171.8342431842693,193.710491756507,134.437855556965,49.92972801428502,2.870849785334002,467.4236594488008,540.919240109433,370.433773935151,170.48546617428195,13.881857912374983,102.62073192898954,129.922026666627,78.1254760643215,31.5581974849205,1.9915971194020017,40.11016417867215,46.5339147603721,34.4424555483416,11.297981337878099,2.0803111293879013,1
3257,173.322374583683,192.819029645635,144.027682734822,39.560139924824,0.39123389296500477,441.6067785480512,494.933040475975,393.6366722526,101.296368223375,0.5483622534260348,101.8182302546921,120.671502633157,79.9943050938873,29.410483174491105,0.6227026390670005,39.72235100940107,45.64080493008,32.4074464947166,11.765982551401997,1.4166007060607981,0
3258,177.56159721370662,198.102128118856,154.807727935585,27.695571115516003,4.302120654870009,480.17522551679014,555.687580014036,400.168708146426,97.78971961984104,0.5524135073949878,101.68198238317464,120.850373326684,90.5521314346193,28.767708667020088,5.156941752334987,39.13656105697434,44.7790583971019,28.1137905883099,14.1777557863747,0.34839276869939795,1
3259,172.3807451860051,187.00962877077,146.965011692386,40.04461707838399,1.3370263614950204,439.67443772008056,510.08175807834,353.411060065349,156.670698012991,9.894707014152004,108.01006108484007,121.404377111403,90.1574140599898,26.825211863392198,0.21988029720900215,41.360539010267715,56.4314247641382,30.1487165523263,15.961946617590996,0.8767065365668998,0
3260,177.56159721370662,198.102128118856,154.807727935585,27.695571115516003,4.302120654870009,480.17522551679014,555.687580014036,400.168708146426,97.78971961984104,0.5524135073949878,101.68198238317464,120.850373326684,90.5521314346193,28.767708667020088,5.156941752334987,39.13656105697434,44.7790583971019,28.1137905883099,14.1777557863747,0.34839276869939795,1
3261,164.9096893393797,182.385985627897,127.033719161142,36.79808978538999,1.896769918105008,428.1476791118278,520.408227642577,338.771412220216,91.02579156497495,8.322813911301978,101.85679916994421,109.927411923832,86.3387832672603,21.5456320603717,0.292019224236995,35.80899679166352,44.5980084997338,25.9815025403756,16.853065670578,2.226080635472499,0
3262,175.1437029162511,205.278371519697,152.997816852031,42.377988226502,4.404779816044993,459.47412944446825,531.460283866612,408.614220477513,122.71058033038605,10.453935779007963,95.67663936402411,110.98940290696,77.2019579358982,26.258769619801797,0.3171577125273046,41.542908543906975,52.0289703941931,35.0142500330814,14.362128046885104,1.6584028303901945,1
3263,164.9743533467038,178.973498621685,149.288737183423,29.684761438262,2.706226329018989,437.2990884891,531.166340333551,385.54946565592,73.76132084046901,3.035550848404,100.63757324994916,119.856207488444,85.6111154135991,21.940368882711496,0.6473914798713025,41.12000307405693,50.3105918732634,28.0649168494837,10.773487254256501,0.05613626352519674,0
3264,170.2960610998159,197.435884723479,146.673246797248,44.210400694922015,0.592815201128019,428.98798809538465,495.497231968622,330.148659371937,126.36377969836201,3.592199664051975,99.28858178321818,112.740249115674,87.6309111737941,19.987614655052198,0.08410827370600771,38.679898304188704,42.2996303685271,31.2249895968416,7.842298161264399,0.3073557509643976,1
3265,173.851994285712,197.160788771576,131.749782727583,65.41100604399298,1.1645786055500196,432.65776274408574,497.588713499271,362.641668808288,134.94704469098303,26.680763328128023,98.63666900608689,113.875083561705,87.1309176318761,25.269808157518895,2.169202387478393,39.48844358121602,48.4757064628616,32.4372061780611,11.249873598251604,1.8542798141213979,0
3266,161.9030100008589,180.884731097309,141.182104366177,37.221054279949016,2.6158161172160135,459.8355980445216,509.258578266252,374.550079303194,117.578693127907,3.097219445055998,104.59318409206992,120.500617744208,91.3604041700432,24.414384907250394,0.6984291793401951,51.51135756301691,56.6380995810581,43.5034159623255,9.931600326317302,0.31070890860640077,1
3267,179.26354651672762,199.877938007417,162.672281296539,34.768703341154975,2.933989773247987,467.1553937356145,542.45618542681,400.262677668107,136.13284045655098,8.143110100163028,101.65236177835277,116.401447361555,84.6753484724322,29.074195938030897,0.07719610163199775,39.206673167465894,47.7771367934758,34.5260869941232,13.2510497993526,0.22087358999929307,0
3268,166.25969274214637,191.97142608662,145.256499572455,35.205134754917,7.019249428148015,451.76260863846164,564.658234314844,353.669052110004,210.98918220484,28.57507951238898,101.62880742841979,127.18830886908,83.5450635555093,30.71941316879601,2.7661850920101045,40.61504493466448,47.4689613128071,32.3463127404633,11.9788139909082,1.1549543461877008,1
3269,176.3923329176732,203.126709801587,163.9081394775,39.21857032408701,3.621449747805997,476.49101374421315,514.810059964987,432.687593292989,81.82547313257106,5.490103982965991,99.32738905904078,120.1356383164,80.5251911867761,33.5649308335949,2.1293783018559935,38.64908397479261,42.9187158010861,30.8161021498581,10.195576836377203,1.3374997615807018,0
3270,170.4572736565946,191.386601768456,134.519528151035,56.867073617421,3.9455674560500142,439.00662588152517,574.734007328951,359.826307790916,160.38639000822695,10.362101604590976,105.53661392215804,123.528823918911,93.2783694670424,26.6750383786204,1.395268482596009,40.17834068668892,49.3349207579751,25.7390117196468,15.3403880982241,0.5762740805128956,1
3271,165.75073345466407,186.704777556664,141.647792473932,39.98076804284801,0.21206159526698798,426.1360192654918,488.337671101416,369.520478676522,100.44436509693702,6.572835498667985,104.20858252086063,112.29537788459,96.5390315078781,14.761884067491906,1.6840879524580004,39.9800586804623,52.7239175972494,29.265707966435,12.9557088934829,0.804841400121802,0
3272,170.4572736565946,191.386601768456,134.519528151035,56.867073617421,3.9455674560500142,439.00662588152517,574.734007328951,359.826307790916,160.38639000822695,10.362101604590976,105.53661392215804,123.528823918911,93.2783694670424,26.6750383786204,1.395268482596009,40.17834068668892,49.3349207579751,25.7390117196468,15.3403880982241,0.5762740805128956,1
3273,169.8672785021903,183.091780771494,138.300866915832,44.79091385566201,0.6619787332109865,467.34110920701943,524.559705474195,411.455297508159,96.16940076626798,24.039197461110973,102.74971635112112,111.903572389097,96.8973665826363,15.006205806460699,0.43176680474749674,50.980536462820396,61.1500303307713,43.1230284132839,12.341384013418,3.5538788597594007,0
3274,175.2469246593958,205.451299649471,154.703462174717,50.74783747475399,4.209879019443008,467.45479133408855,574.009418801039,392.108645068943,170.109750932025,19.146140846651974,97.93510026956308,118.140954849718,79.5163114119935,38.6246434377245,1.4322262347809982,40.22407467631033,52.2350473858559,34.5902082397617,17.6448391460942,1.3631019281768957,1
3275,167.0465298323431,185.165277524698,148.195617696696,36.96965982800202,0.40960967741699505,452.05169020541206,524.899791195564,381.010455156983,143.889336038581,0.43062139070798366,102.51921427691123,126.449393395655,86.4525192178578,31.491614285946696,1.2279677437900034,41.51461260134814,51.1013067604411,33.3040452782691,14.520041324789496,2.2034717988395016,0
3276,174.1289810166109,196.307740312303,158.472044024681,36.44366986561701,1.0361734182770022,463.89246905565597,534.726410640758,427.038233810803,79.08513897735997,0.15696803110699875,95.97679739067146,111.125770817171,85.728871650225,22.17481575103099,0.06103594538649304,39.22176398301024,44.793171087964,32.2359064456562,9.293081995514804,0.9162699894152979,1
3277,168.0485703087546,197.48366500048,150.625951018686,46.85771398179398,9.001264623642015,434.77884320753265,551.612709582915,344.523179746431,162.31862927678202,38.56647188240095,102.50059226605504,118.575699750005,89.8897785187201,28.685921231284894,6.618203921791888,38.483134338118646,42.1763250060409,35.3144620734171,6.861862932623801,0.2827111852773001,0
3278,157.86032446417988,167.466851587855,137.763141544694,21.196871529044984,1.1218816116860069,443.1847972307326,496.61150154973,373.358684729718,116.95960347438898,29.880912259643026,119.61794076684168,135.754615061774,88.5613346020668,42.875118042865196,3.1296082959222105,50.95492230993619,56.9022297030136,45.7268154006556,10.712738152828003,0.14233753741040545,1
3279,168.9117248370221,204.586004813342,153.029889220837,49.81223566568798,0.4962166744350043,426.5252434110519,500.823663376522,381.896225195176,118.33295343574002,1.518608124223988,104.22048695755794,121.711042818595,81.0637630615768,25.1052987488504,4.353891319287001,39.21196654484003,44.4331757291084,32.9435861469778,9.197098127992703,0.5558196666709989,0
3280,168.06498445707658,203.865476090456,141.941728874299,53.17087529450902,0.14195947947899867,476.5256630045477,550.587242467596,434.232253962683,97.60816499150394,0.7495881883739912,99.64357983840524,116.01833489032,77.3274539551858,33.92439560323919,3.601160340904997,43.034372568937016,50.7566867663537,33.7098084204877,12.9529375749336,0.0441301509221006,1
3281,169.5675498824414,203.865476090456,141.941728874299,53.17087529450902,0.14195947947899867,464.8200257135154,550.587242467596,391.774503795181,117.06814791711503,0.7495881883739912,96.27011043930513,116.01833489032,68.564920783641,33.92439560323919,3.601160340904997,44.73394328823486,54.8809613986118,33.7098084204877,12.9529375749336,0.0441301509221006,0
3282,167.3973178064477,190.461637608698,155.776306031322,34.68533157737599,1.4469164339610074,467.3530641292374,524.936059732771,388.847939345079,126.88059917440802,5.030991720561985,101.04499023389576,120.068588398597,86.3297353548312,33.7388530437658,3.1639128287387024,38.906255922071814,42.9357299091299,29.9156860469319,12.038007886309,0.5963183825351948,1
3283,171.955590708473,194.122935185964,141.74884787766,44.287138314907,6.2254451623780085,461.2539627460057,552.149850065195,380.116207821845,146.19232145682196,0.5489813954949909,100.44206775825661,115.889323844643,90.1486450197044,18.5646833371206,1.1224719678358923,40.08185083709824,47.9601323571893,31.4522694485294,11.060568873846698,0.6217202592525055,0
3284,170.2268244774697,191.065603260534,144.225921670321,24.973687078695008,3.362695534447994,438.3154758551441,505.090876025109,342.417382014214,100.91089229884597,1.5207108050399825,101.35241720235474,126.664082257189,91.2499921874574,35.4140900697316,5.258224828029498,41.58265596857472,51.4262523566162,35.1705673230919,16.2556850335243,0.13284791012949881,1
3285,165.6801863794804,186.708208477376,143.011237365284,28.125878174316,2.267736778296012,430.5222916772138,507.692052494943,353.947656583796,151.59487355444702,20.041250805739992,98.18586146416877,114.701255551136,84.1881803868232,25.734520585013797,0.1257963143204961,41.47438844962896,52.4767921507691,32.0460543227902,15.900174181166904,0.3850147511347046,0
3286,170.2268244774697,191.065603260534,144.225921670321,24.973687078695008,3.362695534447994,438.3154758551441,505.090876025109,342.417382014214,100.91089229884597,1.5207108050399825,101.35241720235474,126.664082257189,91.2499921874574,35.4140900697316,5.258224828029498,41.58265596857472,51.4262523566162,35.1705673230919,16.2556850335243,0.13284791012949881,1
3287,169.424016976453,182.609541367407,152.071738759747,22.396744889334002,0.4188881487939966,427.39438192162504,518.071680690068,365.899899127027,152.17178156304095,14.19373935027204,100.46537859983417,114.752527169675,78.2550100727204,32.2211678901636,0.016529290749005554,38.133347221205184,52.9250047215569,31.7205691620887,17.4719284929401,0.17261343212929958,0
3288,177.5756768661802,193.425269031688,156.240190086909,37.118132477524995,1.5444298154829994,429.960265631188,501.804010769501,309.273055847628,192.53095492187305,9.908731151532947,99.76103548585861,117.123361400758,85.549169704531,19.887414992559897,1.3520013188262965,39.60690318388003,44.9793506567727,35.5982350101424,6.832995850559804,0.2616275271940012,1
3289,177.5979682486336,210.666722168123,148.740983638283,57.13886870651697,2.993310146423994,453.80711264898093,507.512968440128,368.895082928004,126.74860963222301,14.174646743288974,101.07914033009774,116.675401682049,81.4421270887704,22.64309626876559,0.5843783511119938,40.05199319312392,45.5568106201162,34.6424076212138,7.984583788437199,0.2569470501563984,0
3290,170.90449225204628,199.624060000123,143.569548654722,43.89120392939398,0.0030595292849966427,439.42241018408805,517.77728361088,370.430136692131,94.26591199610402,26.803803284336993,106.72822343583907,123.675182610007,95.1783883441016,28.496794265905393,1.2089955670659975,43.968475137999654,58.3272607261039,38.2769565132204,19.017948634805002,0.39181474455779863,1
3291,168.3515043122814,192.159998725421,149.920179949247,32.543541062222005,6.176124830050981,444.47247964184965,522.13818568302,355.105593563961,131.03520981097398,8.605567047363024,103.5833324780718,117.452277719714,83.8279702554837,15.188347276697101,1.465750839496991,40.74864072235346,52.2411615223192,37.1188578134079,15.083499856108205,0.44421260787640193,0
3292,167.50309362719253,189.329875236259,150.369638256443,38.96023697981599,0.255263833938983,453.56817079046994,501.050483163467,376.526384409804,114.23138966572799,5.538750244556979,100.28445249488125,111.522070231829,82.3530989888213,23.95309742801369,1.9102811061100056,42.45121226306195,50.5282311616006,33.7281397133475,9.6852516918999,0.04222446276000369,1
3293,167.82509869875963,181.427474219282,142.443971203155,26.420967291126004,0.7303738451630011,456.02486903100936,560.315057940348,367.361815769179,167.783863326173,13.696895310673028,97.0865627043437,109.716639952952,86.92472332576,12.573685733031297,0.38707307762399523,39.707764555098784,48.2488940608535,32.8994504240567,13.795554645347998,0.2537512679169964,0
3294,168.7033484350248,186.327120557908,153.089241305371,29.330788811713006,0.3920196617710019,426.06331876451367,541.169733406705,340.097920781536,133.61928455801694,6.972392518165009,98.57474819161794,115.675303809559,86.6252784010719,29.0500254084871,1.1408713515020992,40.81917985786192,45.1274513088478,33.6295595071359,11.079530356522298,0.5851046064989021,1
3295,169.38257918090008,191.245953353795,146.042511515112,37.58731214210499,3.440541141973995,446.7152839469021,521.351189028318,374.409421170294,137.64727001368095,27.40667383598003,97.95975487916489,107.784128115915,85.304641762086,12.686157535200792,0.07991626632269799,38.28255349136701,46.6099811991072,30.4099106013918,16.200070597715403,0.3511348038303055,0
3296,177.2305966763152,189.046822375954,163.539775287282,16.773341898884013,3.5459616922429973,458.3989292090423,562.64140210461,401.659752254324,103.744571305411,2.967552828692021,101.58184235606993,120.400864717869,85.388923397406,15.106793590907401,1.7406527739869944,37.73980338444865,42.6922005901947,29.0150092731472,7.4017375820068025,0.41071903749689653,1
3297,174.33194271763062,186.335369874718,160.47382616338,25.861543711337987,1.2246820060729817,458.9303119230425,521.899819573608,410.234045348937,96.37817993395203,1.5404935529089698,96.146420391675,112.632983909669,82.5846145000878,30.0483694095812,0.856451851380001,40.01219228122264,53.5982590468452,30.001175739555,16.733988640089102,1.2622032479794,0
3298,168.49421760598648,186.912221725015,155.591481407274,21.653441655567008,1.2652083718209894,454.5696353905676,552.688701927081,405.754403396967,123.25316681438295,0.5689907906649978,105.32342262838986,133.374116392046,90.4602086053517,40.3902074951973,5.125565151282004,39.41484629361491,46.9048553502153,31.1894066813922,15.7154486688231,1.120080728147002,1
3299,164.6808958723575,186.221183534434,137.14271695658,48.848390158574006,4.226371929073991,437.7791360918919,510.854811360823,340.494819816413,77.542361480382,0.5237394376150064,104.34218070687272,123.893593325516,93.8510092412169,18.0565613061151,3.2887907605231987,39.80853715152516,49.124751247719,32.4288677571283,16.695883490590695,0.40434371238089994,0
3300,174.07489264840748,198.599037419657,151.960930954011,33.16894832892902,3.922706097754002,445.48186777861326,523.841110776146,369.310848033384,130.858754357806,2.7971697626700234,97.18824411705182,112.311849856206,79.8877579272061,25.252589814844,0.15600799459599557,41.46001886266009,50.1720199942552,33.5454815051724,16.626538489082805,1.8102004388190949,1
3301,166.5816572018837,194.182229996178,140.745919770564,39.14664594072099,5.200418239274001,435.5399226236338,592.318281815644,365.768037957578,202.092698389928,8.204465705664006,101.29861516137164,116.124031081039,84.5504071450027,26.238351141414313,4.176105538423599,43.71198114984155,51.5988387315556,33.4658372091396,16.315240268410896,1.255377968964197,0
3302,164.1528823199029,186.723420450026,152.907664066453,32.98720490211201,3.013513977699006,449.5391981816575,490.39689704626,400.490013408238,78.99214022497102,11.761386837774012,98.23600344223135,106.979733322086,87.925620087676,19.05411323441001,5.61423835028971,41.08232175428553,45.2486053756372,36.3148337548968,6.097317410979194,0.2233781333286018,1
3303,171.1642116471428,186.694625782608,149.28261955995,37.41200622265799,1.7503160754409919,453.3410291396188,540.48035380921,382.803507799947,88.09232442782496,6.504778614804991,98.02618386924385,116.86908433343,81.2462153796584,19.0708341479166,3.6853480372844984,38.32629965244725,49.0787113021528,26.6299547728496,18.522076477827298,1.0724224280304995,0
3304,162.330216847729,189.695386592875,145.589698902474,28.177622436999997,2.42239680788299,438.6040352353165,502.214383424841,370.080263146226,116.90325836173002,16.973792688165986,97.84133157115208,109.699029142307,80.895861134455,26.537750636857993,1.0142427905459925,38.77222342520692,45.7607863011891,24.4811225967536,18.391400528835398,0.09864873740139757,1
3305,173.65326447840152,203.2891598167,152.714658504408,41.96660119082,10.190215830780005,440.8226296365665,483.052492165318,296.911555961308,167.340139473519,0.29472171173500783,101.04583737284719,112.807083592208,91.4704851470307,16.0227409134925,0.3037417799612996,42.22527754742468,50.1138867343865,31.3151700729883,16.5294122185469,0.4738310360638991,0
3306,175.9717954334031,201.347563485256,157.653001547729,37.218218067788996,0.3070396179379884,436.44955163682846,503.640557164742,387.596987199638,104.35673586639598,3.9833992728629823,101.67447070282383,115.657538149371,88.0311996207919,15.601012443856007,1.3874061845968981,39.943890252181205,49.3871874553953,31.9013658457352,10.482815508976898,0.7080782857038983,1
3307,173.20037498737662,185.949645907565,159.443305149005,12.802648129431986,1.0324530124489968,451.56432959267715,542.820802468668,347.203395564436,195.61740690423204,8.020406508223004,102.00485332989315,124.258549504121,77.592313718511,40.94307021185301,1.9440005229950117,38.58665650753015,46.4860391294064,33.504276262861,6.908995899790604,0.06809669323690315,0
3308,166.0722049055508,189.219927139222,156.265622253026,18.12170915348699,1.9605492648530003,449.38623821086696,502.989142267471,382.542679600696,120.446462666775,0.3273096473570263,100.95388854726966,118.275316111967,85.6579023152755,32.617413796691494,0.7237590321870044,39.8406146928307,44.4243530918137,29.7441210387458,13.885247089177202,0.3748566766391974,1
3309,161.9639821173466,191.276414617357,140.641030039641,50.635384577715996,2.2674738451119936,420.5633336767016,531.613521675148,338.585190905137,155.93069495392706,7.875457943930996,97.10504626456209,123.166663748594,74.5560395877519,31.58536201972501,3.5516772028758936,39.85367654989094,48.083760483026,32.2024541421717,13.995706792358995,0.22037685236700355,0
3310,166.0722049055508,189.219927139222,156.265622253026,18.12170915348699,1.9605492648530003,449.38623821086696,502.989142267471,382.542679600696,120.446462666775,0.3273096473570263,100.95388854726966,118.275316111967,85.6579023152755,32.617413796691494,0.7237590321870044,39.8406146928307,44.4243530918137,29.7441210387458,13.885247089177202,0.3748566766391974,1
3311,190.4272616709922,207.76058648076,171.041422401722,21.410860304436,4.3421353789200055,435.2492289225812,517.365141761425,335.441023786168,81.55668965060698,15.089795535012001,98.39765789426974,106.208419428941,90.968104106484,9.284756696751998,0.13885936097059925,40.41183295714694,46.7993005384583,33.9209004954741,12.434440460527803,1.8327784002811995,0
3312,174.0969087130939,197.044113172412,156.126931782467,36.36056807234502,0.9461024440740005,444.3045867168739,512.470298603619,369.030214894048,89.44989582074498,27.363261607448976,97.38705535909625,109.360850550882,87.3642531219249,16.999292200505096,2.603987446026892,50.02424335367584,57.0279119689738,38.8971490769534,14.407770332269202,0.791522612787297,1
3313,169.371139659933,195.720333366733,153.364854024989,28.38051514478201,3.197743230317002,450.2084976180504,569.240357571291,387.164110881962,151.78411828732197,13.55301713525995,102.40261930733205,118.066905974013,78.9840780715474,27.479302650041703,0.36540264252060695,40.762027258762465,45.749091403354,33.9916373339137,8.853569869194502,0.20974678880219955,0
3314,168.02101715788328,188.959474055695,142.622699123816,46.336774931879006,0.09380452037402165,434.11401381278137,530.291858450794,336.315691617222,124.24437220227298,1.3049616463230223,100.4634399679237,112.502573350869,85.7390057523371,15.726017210031898,0.3820635766990961,52.033338442378145,61.8990673445743,43.7516920715748,14.224850365479,0.6694740730098019,1
3315,163.33451252531418,181.346122637619,126.021197734785,52.415462964217994,0.29405530607499486,444.550215407333,537.454340295653,361.832389392262,167.93022720266202,1.8591487483679998,100.15012190700698,113.640309626685,78.9540636394861,25.218449165035906,2.0957930749963936,39.964377460434356,45.0604555236344,31.7413703942382,13.319085129396203,0.11766291401340112,0
3316,189.4582165427934,214.635385585673,160.068067786918,54.567317798755,3.309503467168014,464.2877459782505,547.244281591485,411.395193891435,120.789531797655,3.451110495696014,93.37397254222385,113.382613061185,70.4231816762817,34.9240301516393,3.6166951079339924,40.01858123823457,46.1561970689409,32.1588432103794,13.997353858561496,0.5943182096045021,1
3317,180.4924492193232,197.171811916922,162.658861937062,30.11599231420999,11.673232014301988,446.5823484506458,523.625568910191,391.026204810194,132.599364099997,6.3707412102570515,103.89815447849931,115.083170876507,87.8882418514671,13.792037537240901,4.988355725803004,40.57635801344389,52.0565044600623,30.7554739891608,21.301030470901498,0.3380835543187004,0
3318,167.7956967933799,198.120032402217,143.630012819799,54.490019582418,1.8958447393989957,441.9946910056926,471.415975962447,364.43984579169,106.97613017075702,9.457221609507997,97.62478859385635,128.026929548269,79.9225608320541,36.8369151790739,0.1120454217296043,40.01246281027493,45.9741458724386,28.5358895821848,10.484817277988398,0.13275843681729782,1
3319,163.6574379528864,191.949245677899,137.785414982937,38.771783137781995,3.959948709338022,464.5531412014665,568.837978608126,378.413574686203,137.83267618355103,26.891001614572986,98.51956771601299,114.197331159182,82.9669590818156,30.759439822978706,0.5779459579459996,40.743990059718655,46.37320026822,30.5564409026508,10.339726965980098,1.2794580314815036,0
3320,176.20116804380092,202.345966111427,152.309519401209,33.59491408557,5.810201406171018,439.31170075270967,530.509837595128,362.860337929464,106.81314163162602,13.924424028342003,95.30897159347411,106.884230097913,73.1019496637231,29.854856972384894,0.24291735284720062,37.131472893544085,41.2551293599228,32.3440370456318,7.285429080199201,0.22066401839939687,1
3321,171.0412998998961,183.90898099948,155.695848564782,25.082771621624005,1.5651194932819976,475.7062743353662,569.403585168309,335.843537184925,144.50019229056295,1.9169010973349714,92.15750002618746,100.454325398516,78.4242808961338,13.648035638047205,1.9004602174846923,38.700862302544934,46.7167357347927,33.4430225455727,11.189078199325401,1.1972019001226002,0
3322,169.0077745983163,184.6193913859,141.74071232463,27.238582552898976,3.046207056875005,472.15461659210223,554.269875842713,379.450904678775,174.818971163938,9.816309706976028,101.50356836339795,129.872707642351,90.1186428606007,36.987339690297404,0.9285017131979032,39.988440308967284,46.7583834619446,36.4180730889952,10.104692458910996,0.7698534492779032,1
3323,167.9409891364529,203.74633276069,145.581201663485,30.77797377750099,7.473381802111987,428.5597092984255,504.900773183922,346.875532747181,146.92343633164302,3.099178756697995,98.5738843296734,112.137024465982,87.5292604397294,10.433499901117997,0.2581817896528946,42.07645600084,49.6890486765112,36.5859518549548,9.465752709487894,0.9551506007357986,0
3324,175.6053889289842,214.00661579909,141.629229173029,65.23203791992,4.482881465513003,450.6333691049061,530.800436303746,353.739930803701,177.060505500045,19.448347020041012,97.98831951586827,121.351046743205,88.7905830512622,29.5833647364107,1.7735480193392021,39.24985618848803,52.6111250452788,30.159012244773,15.233106026665794,2.4796089118283007,1
3325,167.2021608472889,189.925500679958,152.272945514827,25.592062094338985,0.4586431233660164,440.11436517835807,474.176553710296,395.985976763732,56.324229771470016,11.799053872075035,102.4420355215594,121.734718275717,86.7221141207301,20.483887970951898,3.4055347796262936,40.3310073148358,45.9781263440143,35.1028605294038,5.9820739548132025,0.7842057179720001,0
3326,174.18623412479172,198.257974581675,153.399406946959,33.53759698914101,3.4471607689960138,497.1845844758251,577.342823203199,419.730549404856,146.36792236595903,22.07369557706903,101.3582835806018,120.986379254934,89.3339950053984,21.037511789555296,2.1540601264764945,39.99528643008358,46.7851335089407,32.6235065130001,8.4760026887678,0.9243777887410047,1
3327,163.03276771278158,185.981008610406,126.042769169291,59.938239441115,1.0925842091250217,425.2310295860167,488.847181887938,335.816135610581,109.71788278530698,5.801795402863036,99.57864262101593,122.312964614592,77.908115913131,44.404848701461006,6.176115775366895,39.16861369821216,45.1416740020611,31.5085026670329,11.3178706466947,1.2474778365788026,0
3328,174.67878443470926,197.603157317321,156.266225993398,29.52973542935402,1.6849108808160054,452.2941626130998,552.488045718145,408.842968462523,121.66420237343004,8.27754792703098,96.57794518433535,105.600037545095,77.0076969309367,28.53647339773029,2.9122786257970006,39.23729752527571,45.6892554377462,31.7136319768335,13.975623460912697,0.4020051605784971,1
3329,177.6267623913904,199.598229724603,159.478943939281,34.16341502072498,4.09739050632399,443.6490135034618,492.646738346766,383.882390016149,45.60541268108,2.6788687857590503,100.89693365242881,115.70020724941,90.1698930439973,16.896704897021294,0.9442337621609909,39.31615699410558,50.0276372170851,31.5505934597974,18.244004447658302,0.3930412315829983,0
3330,174.67878443470926,197.603157317321,156.266225993398,29.52973542935402,1.6849108808160054,452.2941626130998,552.488045718145,408.842968462523,121.66420237343004,8.27754792703098,96.57794518433535,105.600037545095,77.0076969309367,28.53647339773029,2.9122786257970006,39.23729752527571,45.6892554377462,31.7136319768335,13.975623460912697,0.4020051605784971,1
3331,165.9369309174572,185.980356551524,139.971917180714,32.35962913964801,1.693112907627011,479.91256164379,543.61052406972,437.216780585004,78.51507267858,1.1541924787670155,100.77574749172233,122.441834115713,79.424988925342,41.50680557802599,1.5100396123449968,40.69580182161044,45.0669434938105,36.0569352323207,9.010008261489801,0.4379402885787016,0
3332,171.0568420765582,196.341248837798,144.151259953804,44.60224827396499,1.7784784380649796,479.4215635350717,592.107301661774,383.409473594456,169.43320647499303,10.469877114102985,100.98110425763868,120.795106032232,88.9069622634447,20.19797434933099,0.42748156637199486,41.24648662910933,50.5298278578101,33.5465341960608,10.839305577674104,0.3923353906330007,1
3333,172.9547302058979,196.593192416158,155.914941429393,34.80157513246101,2.416169507073022,449.73298148395804,517.971687152397,367.591122582432,113.85619751124398,9.579853984486022,97.8227053056028,106.225840669055,84.5574381273811,18.4698944774389,0.9266399529900013,37.181662884224636,47.9441739636128,25.0023133683265,15.188413124771298,0.05569103293370148,0
3334,171.35763444104828,192.419954739754,134.113411627093,51.97470635808699,3.649364511779993,454.76806119881365,531.013310558428,388.914695372959,142.098615185469,8.592389979205961,103.41588467148317,113.297179395669,90.3252890218455,21.317529014473493,0.016420641400998193,40.386282944395155,47.1294243643135,27.9430295424292,16.7278684236236,0.2869313303624068,1
3335,178.2297051937457,199.877938007417,162.672281296539,34.768703341154975,2.933989773247987,467.268604354905,542.45618542681,400.262677668107,136.13284045655098,35.59307509659902,102.24204201511431,116.401447361555,87.3272514235241,29.074195938030897,0.07719610163199775,39.77274958860012,47.7771367934758,34.5260869941232,13.2510497993526,0.22087358999929307,0
3336,176.8423727217817,212.717375801828,154.930120109088,35.181435190755025,5.273162612819988,447.2264150783273,511.685940483247,377.646791136352,107.24260337839303,15.934795419665022,101.15759651122434,129.271607158936,82.8053661390729,40.883070729174605,2.357021996526697,41.270485401152655,48.9060868998288,28.9758093654734,15.863085584624702,2.2887268834302006,1
3337,173.88547322073117,196.953674707126,153.196811955464,43.435350930542,0.34570963405400335,421.19433337243834,463.655392690843,385.231843627033,64.98525662474697,1.2173705619860016,95.70362313671204,108.064720458359,85.48041846432,15.175160424232999,0.3928953581256991,37.108272256506936,51.6276870500058,26.1988534157478,21.440665337717697,0.9846432809393022,0
3338,168.20452667551757,197.782423389756,140.75992430546,52.276179130478,10.579783470237004,416.6389067993472,547.938119626691,337.077450334649,173.079384366973,20.921172536718018,98.1444824641524,108.351523535296,82.1258990001105,19.882333957931507,2.9837410422389894,37.97866888017677,42.8237745401955,33.923998302382,7.087784238401198,0.5600875323483976,1
3339,180.321017718579,206.456081241759,141.049726952108,65.406354289651,1.1112350017419885,447.0532546436474,488.133983655488,377.555450826872,71.992273185599,10.488828120356004,103.35082479904693,114.284153003386,88.7909869895929,25.4931660137931,0.005510282643996334,40.44228535910473,48.1197805832808,34.5126936519035,10.214622387487402,1.3416604171818989,0
